#     Event        dEvent  Clock        What     File                   line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
PREV: 62387530     +21     259.906426   RETURN   /lib/python3.12/random.py      336 randint                             819961856       -16384
NEXT: 62387531     +22     259.906470   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 819879936       -81920
NEXT: 62387532     +1      259.906475   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                 814604288     -5275648
PREV: 62387554     +22     259.906517   RETURN   /lib/python3.12/random.py      336 randint                             814292992       -16384
NEXT: 62387555     +23     259.906529   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 814186496      -106496
PREV: 62387574     +19     259.906567   RETURN   /lib/python3.12/random.py      336 randint                             813899776       -16384
NEXT: 62387575     +20     259.906580   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 813821952       -77824
PREV: 62387592     +17     259.906612   RETURN   /lib/python3.12/random.py      336 randint                             813576192        -8192
NEXT: 62387593     +18     259.906624   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 813477888       -98304
PREV: 62387616     +23     259.906668   RETURN   /lib/python3.12/random.py      336 randint                             813158400       -12288
NEXT: 62387617     +24     259.906679   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 813068288       -90112
PREV: 62387658     +41     259.906765   RETURN   /lib/python3.12/random.py      336 randint                             812728320        -8192
NEXT: 62387659     +42     259.906777   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 812630016       -98304
PREV: 62387676     +17     259.906810   RETURN   /lib/python3.12/random.py      336 randint                             812367872       -16384
NEXT: 62387677     +18     259.906822   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 812290048       -77824
PREV: 62387694     +17     259.906855   RETURN   /lib/python3.12/random.py      336 randint                             812027904       -16384
NEXT: 62387695     +18     259.906866   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 811941888       -86016
PREV: 62387714     +19     259.906904   RETURN   /lib/python3.12/random.py      336 randint                             811667456       -16384
NEXT: 62387715     +20     259.906914   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 811569152       -98304
PREV: 62387742     +27     259.906966   RETURN   /lib/python3.12/random.py      336 randint                             811167744        -8192
NEXT: 62387743     +28     259.906979   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 811069440       -98304
PREV: 62387780     +37     259.907060   RETURN   /lib/python3.12/random.py      336 randint                             810729472        -8192
NEXT: 62387781     +38     259.907071   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 810655744       -73728
PREV: 62387800     +19     259.907107   RETURN   /lib/python3.12/random.py      336 randint                             810426368            0
NEXT: 62387801     +20     259.907119   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 810348544       -77824
PREV: 62387818     +17     259.907153   RETURN   /lib/python3.12/random.py      336 randint                             810119168       -16384
NEXT: 62387819     +18     259.907163   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 810037248       -81920
PREV: 62387838     +19     259.907200   RETURN   /lib/python3.12/random.py      336 randint                             809766912        -8192
NEXT: 62387839     +20     259.907213   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 809664512      -102400
PREV: 62387858     +19     259.907251   RETURN   /lib/python3.12/random.py      336 randint                             809394176       -16384
NEXT: 62387859     +20     259.907262   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 809320448       -73728
PREV: 62388014     +155    259.907606   RETURN   /lib/python3.12/random.py      336 randint                             809086976       -12288
NEXT: 62388015     +156    259.907616   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 809021440       -65536
PREV: 62388112     +97     259.907840   RETURN   /lib/python3.12/random.py      336 randint                             807927808            0
NEXT: 62388113     +98     259.907852   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 807858176       -69632
PREV: 62388136     +23     259.907896   RETURN   /lib/python3.12/random.py      336 randint                             807604224       -16384
NEXT: 62388137     +24     259.907907   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 807538688       -65536
PREV: 62388178     +41     259.907996   RETURN   /lib/python3.12/random.py      336 randint                             806989824       -12288
NEXT: 62388179     +42     259.908006   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 806924288       -65536
PREV: 62388224     +45     259.908102   RETURN   /lib/python3.12/random.py      336 randint                             806330368       -16384
NEXT: 62388225     +46     259.908114   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 806252544       -77824
PREV: 62388412     +187    259.908535   RETURN   /lib/python3.12/random.py      336 randint                             805625856            0
NEXT: 62388413     +188    259.908547   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 805560320       -65536
PREV: 62388432     +19     259.908583   RETURN   /lib/python3.12/random.py      336 randint                             805363712       -16384
NEXT: 62388433     +20     259.908595   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 805298176       -65536
PREV: 62388506     +73     259.908751   RETURN   /lib/python3.12/random.py      336 randint                             804519936       -12288
NEXT: 62388507     +74     259.908764   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 804438016       -81920
PREV: 62388526     +19     259.908800   RETURN   /lib/python3.12/random.py      336 randint                             804233216        -8192
NEXT: 62388527     +20     259.908812   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 804159488       -73728
PREV: 62388544     +17     259.908845   RETURN   /lib/python3.12/random.py      336 randint                             803930112       -16384
NEXT: 62388545     +18     259.908857   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 803848192       -81920
PREV: 62388562     +17     259.908889   RETURN   /lib/python3.12/random.py      336 randint                             803635200       -16384
NEXT: 62388563     +18     259.908901   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 803557376       -77824
PREV: 62388582     +19     259.908938   RETURN   /lib/python3.12/random.py      336 randint                             803311616       -16384
NEXT: 62388583     +20     259.908950   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 803229696       -81920
PREV: 62388600     +17     259.908982   RETURN   /lib/python3.12/random.py      336 randint                             803074048        -8192
NEXT: 62388601     +18     259.908994   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 803000320       -73728
PREV: 62388618     +17     259.909027   RETURN   /lib/python3.12/random.py      336 randint                             802705408       -16384
NEXT: 62388619     +18     259.909039   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 802603008      -102400
PREV: 62388642     +23     259.909084   RETURN   /lib/python3.12/random.py      336 randint                             802217984       -16384
NEXT: 62388643     +24     259.909096   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 802119680       -98304
PREV: 62388850     +207    259.909570   RETURN   /lib/python3.12/random.py      336 randint                             801972224            0
NEXT: 62388851     +208    259.909584   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 801882112       -90112
PREV: 62388896     +45     259.909677   RETURN   /lib/python3.12/random.py      336 randint                             801452032       -16384
NEXT: 62388897     +46     259.909689   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 801361920       -90112
PREV: 62388914     +17     259.909722   RETURN   /lib/python3.12/random.py      336 randint                             801099776       -16384
NEXT: 62388915     +18     259.909733   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 801009664       -90112
PREV: 62388932     +17     259.909766   RETURN   /lib/python3.12/random.py      336 randint                             800763904       -16384
NEXT: 62388933     +18     259.909780   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 800669696       -94208
PREV: 62388952     +19     259.909817   RETURN   /lib/python3.12/random.py      336 randint                             800374784       -16384
NEXT: 62388953     +20     259.909828   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 800301056       -73728
PREV: 62388970     +17     259.909861   RETURN   /lib/python3.12/random.py      336 randint                             800063488            0
NEXT: 62388971     +18     259.909873   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 799977472       -86016
PREV: 62388994     +23     259.909917   RETURN   /lib/python3.12/random.py      336 randint                             799641600            0
NEXT: 62388995     +24     259.909928   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 799555584       -86016
PREV: 62389012     +17     259.909961   RETURN   /lib/python3.12/random.py      336 randint                             799297536       -16384
NEXT: 62389013     +18     259.909973   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 799215616       -81920
PREV: 62389030     +17     259.910006   RETURN   /lib/python3.12/random.py      336 randint                             798969856       -16384
NEXT: 62389031     +18     259.910019   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 798859264      -110592
PREV: 62389048     +17     259.910053   RETURN   /lib/python3.12/random.py      336 randint                             798580736       -16384
NEXT: 62389049     +18     259.910063   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 798482432       -98304
PREV: 62389066     +17     259.910096   RETURN   /lib/python3.12/random.py      336 randint                             798203904       -16384
NEXT: 62389067     +18     259.910140   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 798121984       -81920
NEXT: 62389068     +1      259.910144   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                 792846336     -5275648
PREV: 62389394     +326    259.910919   RETURN   /lib/python3.12/random.py      336 randint                             792834048        -4096
NEXT: 62389395     +327    259.910931   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 792760320       -73728
PREV: 62389412     +17     259.910965   RETURN   /lib/python3.12/random.py      336 randint                             792563712       -16384
NEXT: 62389413     +18     259.910976   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 792498176       -65536
PREV: 62389432     +19     259.911013   RETURN   /lib/python3.12/random.py      336 randint                             792268800       -12288
NEXT: 62389433     +20     259.911026   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 792190976       -77824
PREV: 62389454     +21     259.911066   RETURN   /lib/python3.12/random.py      336 randint                             791977984       -16384
NEXT: 62389455     +22     259.911078   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 791912448       -65536
PREV: 62389472     +17     259.911111   RETURN   /lib/python3.12/random.py      336 randint                             791732224       -16384
NEXT: 62389473     +18     259.911121   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 791666688       -65536
PREV: 62389492     +19     259.911158   RETURN   /lib/python3.12/random.py      336 randint                             791490560       -12288
NEXT: 62389493     +20     259.911170   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 791408640       -81920
PREV: 62389510     +17     259.911204   RETURN   /lib/python3.12/random.py      336 randint                             791212032       -16384
NEXT: 62389511     +18     259.911215   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 791146496       -65536
PREV: 62389528     +17     259.911248   RETURN   /lib/python3.12/random.py      336 randint                             790966272       -16384
NEXT: 62389529     +18     259.911259   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 790884352       -81920
PREV: 62389546     +17     259.911291   RETURN   /lib/python3.12/random.py      336 randint                             790687744            0
NEXT: 62389547     +18     259.911305   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 790593536       -94208
PREV: 62389564     +17     259.911342   RETURN   /lib/python3.12/random.py      336 randint                             790331392        -8192
NEXT: 62389565     +18     259.911354   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 790233088       -98304
PREV: 62389606     +41     259.911443   RETURN   /lib/python3.12/random.py      336 randint                             789647360       -16384
NEXT: 62389607     +42     259.911455   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 789565440       -81920
PREV: 62389624     +17     259.911488   RETURN   /lib/python3.12/random.py      336 randint                             789327872       -16384
NEXT: 62389625     +18     259.911499   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 789245952       -81920
PREV: 62389642     +17     259.911533   RETURN   /lib/python3.12/random.py      336 randint                             788992000       -16384
NEXT: 62389643     +18     259.911546   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 788897792       -94208
PREV: 62389666     +23     259.911589   RETURN   /lib/python3.12/random.py      336 randint                             788668416       -16384
NEXT: 62389667     +24     259.911600   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 788570112       -98304
PREV: 62389688     +21     259.911642   RETURN   /lib/python3.12/random.py      336 randint                             788230144       -20480
NEXT: 62389689     +22     259.911654   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 788144128       -86016
PREV: 62389706     +17     259.911687   RETURN   /lib/python3.12/random.py      336 randint                             787865600       -16384
NEXT: 62389707     +18     259.911699   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 787755008      -110592
PREV: 62389726     +19     259.911737   RETURN   /lib/python3.12/random.py      336 randint                             787394560       -28672
NEXT: 62389727     +20     259.911749   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 787296256       -98304
PREV: 62389752     +25     259.911798   RETURN   /lib/python3.12/random.py      336 randint                             786821120       -16384
NEXT: 62389753     +26     259.911811   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 786710528      -110592
PREV: 62389808     +55     259.911933   RETURN   /lib/python3.12/random.py      336 randint                             786137088       -24576
NEXT: 62389809     +56     259.911945   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 786042880       -94208
PREV: 62389826     +17     259.911979   RETURN   /lib/python3.12/random.py      336 randint                             785739776       -24576
NEXT: 62389827     +18     259.911994   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 785649664       -90112
PREV: 62389850     +23     259.912039   RETURN   /lib/python3.12/random.py      336 randint                             785305600       -16384
NEXT: 62389851     +24     259.912051   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 785227776       -77824
PREV: 62389870     +19     259.912087   RETURN   /lib/python3.12/random.py      336 randint                             784961536       -16384
NEXT: 62389871     +20     259.912099   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 784883712       -77824
PREV: 62389894     +23     259.912145   RETURN   /lib/python3.12/random.py      336 randint                             784556032       -16384
NEXT: 62389895     +24     259.912156   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 784474112       -81920
PREV: 62389912     +17     259.912189   RETURN   /lib/python3.12/random.py      336 randint                             784261120       -16384
NEXT: 62389913     +18     259.912201   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 784183296       -77824
PREV: 62389950     +37     259.912280   RETURN   /lib/python3.12/random.py      336 randint                             783937536       -24576
NEXT: 62389951     +38     259.912291   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 783839232       -98304
PREV: 62389970     +19     259.912329   RETURN   /lib/python3.12/random.py      336 randint                             783527936       -16384
NEXT: 62389971     +20     259.912342   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 783417344      -110592
PREV: 62389988     +17     259.912375   RETURN   /lib/python3.12/random.py      336 randint                             783106048       -16384
NEXT: 62389989     +18     259.912387   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 782991360      -114688
PREV: 62390024     +35     259.912463   RETURN   /lib/python3.12/random.py      336 randint                             782598144       -16384
NEXT: 62390025     +36     259.912476   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 782503936       -94208
PREV: 62390042     +17     259.912510   RETURN   /lib/python3.12/random.py      336 randint                             782225408       -16384
NEXT: 62390043     +18     259.912522   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 782127104       -98304
PREV: 62390060     +17     259.912555   RETURN   /lib/python3.12/random.py      336 randint                             781864960       -16384
NEXT: 62390061     +18     259.912571   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 781770752       -94208
PREV: 62390194     +133    259.912876   RETURN   /lib/python3.12/random.py      336 randint                             781516800            0
NEXT: 62390195     +134    259.912887   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 781451264       -65536
PREV: 62390212     +17     259.912920   RETURN   /lib/python3.12/random.py      336 randint                             781221888       -16384
NEXT: 62390213     +18     259.912933   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 781127680       -94208
PREV: 62390232     +19     259.912971   RETURN   /lib/python3.12/random.py      336 randint                             780849152       -16384
NEXT: 62390233     +20     259.912983   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 780767232       -81920
PREV: 62390250     +17     259.913017   RETURN   /lib/python3.12/random.py      336 randint                             780525568       -20480
NEXT: 62390251     +18     259.913028   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 780439552       -86016
PREV: 62390272     +21     259.913069   RETURN   /lib/python3.12/random.py      336 randint                             780128256       -16384
NEXT: 62390273     +22     259.913082   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 780034048       -94208
PREV: 62390308     +35     259.913158   RETURN   /lib/python3.12/random.py      336 randint                             779673600       -16384
NEXT: 62390309     +36     259.913169   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 779591680       -81920
PREV: 62390328     +19     259.913207   RETURN   /lib/python3.12/random.py      336 randint                             779329536       -16384
NEXT: 62390329     +20     259.913219   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 779243520       -86016
PREV: 62390354     +25     259.913268   RETURN   /lib/python3.12/random.py      336 randint                             778874880       -16384
NEXT: 62390355     +26     259.913279   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 778788864       -86016
PREV: 62390392     +37     259.913361   RETURN   /lib/python3.12/random.py      336 randint                             778289152       -16384
NEXT: 62390393     +38     259.913373   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 778207232       -81920
PREV: 62390414     +21     259.913414   RETURN   /lib/python3.12/random.py      336 randint                             777924608       -20480
NEXT: 62390415     +22     259.913457   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 777834496       -90112
NEXT: 62390416     +1      259.913462   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                 773292032     -4542464
PREV: 62390434     +18     259.913497   RETURN   /lib/python3.12/random.py      336 randint                             773070848        -8192
NEXT: 62390435     +19     259.913515   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 772968448      -102400
PREV: 62390454     +19     259.913552   RETURN   /lib/python3.12/random.py      336 randint                             772722688       -16384
NEXT: 62390455     +20     259.913563   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 772640768       -81920
PREV: 62390472     +17     259.913597   RETURN   /lib/python3.12/random.py      336 randint                             772386816       -16384
NEXT: 62390473     +18     259.913610   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 772296704       -90112
PREV: 62390494     +21     259.913652   RETURN   /lib/python3.12/random.py      336 randint                             771985408       -16384
NEXT: 62390495     +22     259.913665   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 771874816      -110592
PREV: 62390512     +17     259.913699   RETURN   /lib/python3.12/random.py      336 randint                             771596288       -24576
NEXT: 62390513     +18     259.913711   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 771514368       -81920
PREV: 62390576     +63     259.913852   RETURN   /lib/python3.12/random.py      336 randint                             770904064       -16384
NEXT: 62390577     +64     259.913864   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 770834432       -69632
PREV: 62390596     +19     259.913902   RETURN   /lib/python3.12/random.py      336 randint                             770535424       -16384
NEXT: 62390597     +20     259.913915   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 770441216       -94208
PREV: 62390614     +17     259.913949   RETURN   /lib/python3.12/random.py      336 randint                             770179072       -24576
NEXT: 62390615     +18     259.913960   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 770097152       -81920
PREV: 62390634     +19     259.913999   RETURN   /lib/python3.12/random.py      336 randint                             769818624       -16384
NEXT: 62390635     +20     259.914009   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 769736704       -81920
PREV: 62759634     +368999 260.725962   RETURN   /lib/python3.12/random.py      336 randint                             797270016       -16384
NEXT: 62759635     +369000 260.725997   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 797175808       -94208
NEXT: 62759636     +1      260.726000   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                 796995584      -180224
PREV: 62759652     +16     260.726031   RETURN   /lib/python3.12/random.py      336 randint                             796782592        -8192
NEXT: 62759653     +17     260.726042   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 796700672       -81920
PREV: 62759670     +17     260.726075   RETURN   /lib/python3.12/random.py      336 randint                             796454912       -16384
NEXT: 62759671     +18     260.726085   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 796381184       -73728
PREV: 62759690     +19     260.726122   RETURN   /lib/python3.12/random.py      336 randint                             796127232        -8192
NEXT: 62759691     +20     260.726134   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 796049408       -77824
PREV: 62759708     +17     260.726167   RETURN   /lib/python3.12/random.py      336 randint                             795815936        -4096
NEXT: 62759709     +18     260.726177   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 795738112       -77824
PREV: 62759726     +17     260.726210   RETURN   /lib/python3.12/random.py      336 randint                             795508736       -16384
NEXT: 62759727     +18     260.726222   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 795430912       -77824
PREV: 62759744     +17     260.726254   RETURN   /lib/python3.12/random.py      336 randint                             795201536       -16384
NEXT: 62759745     +18     260.726266   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 795119616       -81920
PREV: 62759762     +17     260.726298   RETURN   /lib/python3.12/random.py      336 randint                             794890240       -16384
NEXT: 62759763     +18     260.726309   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 794808320       -81920
PREV: 62759780     +17     260.726342   RETURN   /lib/python3.12/random.py      336 randint                             794578944       -16384
NEXT: 62759781     +18     260.726354   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 794484736       -94208
PREV: 62759798     +17     260.726386   RETURN   /lib/python3.12/random.py      336 randint                             794255360       -16384
NEXT: 62759799     +18     260.726397   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 794173440       -81920
PREV: 62760140     +341    260.727173   RETURN   /lib/python3.12/random.py      336 randint                             794017792        -8192
NEXT: 62760141     +342    260.727185   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 793948160       -69632
PREV: 62760164     +23     260.727228   RETURN   /lib/python3.12/random.py      336 randint                             793694208       -16384
NEXT: 62760165     +24     260.727238   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 793628672       -65536
PREV: 62760184     +19     260.727275   RETURN   /lib/python3.12/random.py      336 randint                             793407488        -8192
NEXT: 62760185     +20     260.727288   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 793337856       -69632
PREV: 62760202     +17     260.727320   RETURN   /lib/python3.12/random.py      336 randint                             793141248       -16384
NEXT: 62760203     +18     260.727331   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 793075712       -65536
PREV: 62760220     +17     260.727363   RETURN   /lib/python3.12/random.py      336 randint                             792887296        -8192
NEXT: 62760221     +18     260.727374   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 792813568       -73728
PREV: 62760242     +21     260.727414   RETURN   /lib/python3.12/random.py      336 randint                             792567808        -8192
NEXT: 62760243     +22     260.727426   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 792489984       -77824
PREV: 62760260     +17     260.727459   RETURN   /lib/python3.12/random.py      336 randint                             792285184        -8192
NEXT: 62760261     +18     260.727470   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 792211456       -73728
PREV: 62760280     +19     260.727506   RETURN   /lib/python3.12/random.py      336 randint                             791982080       -16384
NEXT: 62760281     +20     260.727516   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 791916544       -65536
PREV: 62760322     +41     260.727604   RETURN   /lib/python3.12/random.py      336 randint                             791371776        -8192
NEXT: 62760323     +42     260.727615   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 791298048       -73728
PREV: 62760340     +17     260.727647   RETURN   /lib/python3.12/random.py      336 randint                             791101440            0
NEXT: 62760341     +18     260.727659   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 791023616       -77824
PREV: 62760358     +17     260.727695   RETURN   /lib/python3.12/random.py      336 randint                             790798336       -12288
NEXT: 62760359     +18     260.727705   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 790728704       -69632
PREV: 62760494     +135    260.728003   RETURN   /lib/python3.12/random.py      336 randint                             789229568       -16384
NEXT: 62760495     +136    260.728014   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 789164032       -65536
PREV: 62760512     +17     260.728047   RETURN   /lib/python3.12/random.py      336 randint                             788951040        -8192
NEXT: 62760513     +18     260.728058   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 788873216       -77824
PREV: 62760532     +19     260.728094   RETURN   /lib/python3.12/random.py      336 randint                             788643840        -8192
NEXT: 62760533     +20     260.728106   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 788561920       -81920
PREV: 62760550     +17     260.728138   RETURN   /lib/python3.12/random.py      336 randint                             788348928            0
NEXT: 62760551     +18     260.728149   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 788267008       -81920
PREV: 62760780     +229    260.728639   RETURN   /lib/python3.12/random.py      336 randint                             788094976        -8192
NEXT: 62760781     +230    260.728651   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 788021248       -73728
PREV: 62760800     +19     260.728687   RETURN   /lib/python3.12/random.py      336 randint                             787775488       -16384
NEXT: 62760801     +20     260.728699   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 787697664       -77824
PREV: 62760826     +25     260.728746   RETURN   /lib/python3.12/random.py      336 randint                             787386368            0
NEXT: 62760827     +26     260.728756   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 787304448       -81920
PREV: 62760846     +19     260.728792   RETURN   /lib/python3.12/random.py      336 randint                             787058688       -16384
NEXT: 62760847     +20     260.728805   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 786984960       -73728
PREV: 62760876     +29     260.728860   RETURN   /lib/python3.12/random.py      336 randint                             786636800       -16384
NEXT: 62760877     +30     260.728871   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 786554880       -81920
PREV: 62760956     +79     260.729045   RETURN   /lib/python3.12/random.py      336 randint                             785756160       -16384
NEXT: 62760957     +80     260.729077   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 785690624       -65536
NEXT: 62760958     +1      260.729082   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                 777351168     -8339456
PREV: 62761048     +90     260.729282   RETURN   /lib/python3.12/random.py      336 randint                             776839168       -20480
NEXT: 62761049     +91     260.729293   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 776753152       -86016
PREV: 62761364     +315    260.730005   RETURN   /lib/python3.12/random.py      336 randint                             776249344        -4096
NEXT: 62761365     +316    260.730016   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 776163328       -86016
PREV: 62761382     +17     260.730049   RETURN   /lib/python3.12/random.py      336 randint                             775958528       -16384
NEXT: 62761383     +18     260.730060   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 775892992       -65536
PREV: 62761478     +95     260.730271   RETURN   /lib/python3.12/random.py      336 randint                             775495680       -12288
NEXT: 62761479     +96     260.730282   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 775426048       -69632
PREV: 62761736     +257    260.730862   RETURN   /lib/python3.12/random.py      336 randint                             774987776       -16384
NEXT: 62761737     +258    260.730872   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 774914048       -73728
PREV: 62761778     +41     260.730960   RETURN   /lib/python3.12/random.py      336 randint                             774381568       -16384
NEXT: 62761779     +42     260.730972   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 774295552       -86016
PREV: 62761798     +19     260.731008   RETURN   /lib/python3.12/random.py      336 randint                             773988352       -20480
NEXT: 62761799     +20     260.731020   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 773894144       -94208
PREV: 62761816     +17     260.731053   RETURN   /lib/python3.12/random.py      336 randint                             773615616       -16384
