# From: perf_notes/pymemtrace_logs/Python312/20241017_101536_20792.log
#     Event        dEvent  Clock        What     File                   #line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
NEXT: 28082595     +86     697.037621   CALL     /lib/python3.12/random.py      332 randint                            1499713536      -114688
PREV: 28082610     +15     697.037649   RETURN   /lib/python3.12/random.py      336 randint                            1499467776       -16384
NEXT: 28082611     +16     697.037662   CALL     /lib/python3.12/random.py      332 randint                            1499357184      -110592
PREV: 28082628     +17     697.037693   RETURN   /lib/python3.12/random.py      336 randint                            1499103232        -8192
NEXT: 28082629     +18     697.037708   CALL     /lib/python3.12/random.py      332 randint                            1498984448      -118784
PREV: 28082644     +15     697.037736   RETURN   /lib/python3.12/random.py      336 randint                            1498722304       -16384
NEXT: 28082645     +16     697.037749   CALL     /lib/python3.12/random.py      332 randint                            1498611712      -110592
PREV: 28082660     +15     697.037777   RETURN   /lib/python3.12/random.py      336 randint                            1498349568       -16384
NEXT: 28082661     +16     697.037791   CALL     /lib/python3.12/random.py      332 randint                            1498234880      -114688
PREV: 28082678     +17     697.037822   RETURN   /lib/python3.12/random.py      336 randint                            1497972736       -16384
NEXT: 28082679     +18     697.037835   CALL     /lib/python3.12/random.py      332 randint                            1497862144      -110592
PREV: 28082696     +17     697.037866   RETURN   /lib/python3.12/random.py      336 randint                            1497600000       -16384
NEXT: 28082697     +18     697.037879   CALL     /lib/python3.12/random.py      332 randint                            1497473024      -126976
PREV: 28082712     +15     697.037908   RETURN   /lib/python3.12/random.py      336 randint                            1497235456       -24576
NEXT: 28082713     +16     697.037921   CALL     /lib/python3.12/random.py      332 randint                            1497116672      -118784
PREV: 28082730     +17     697.037952   RETURN   /lib/python3.12/random.py      336 randint                            1496674304       -24576
NEXT: 28082731     +18     697.037965   CALL     /lib/python3.12/random.py      332 randint                            1496494080      -180224
PREV: 28082746     +15     697.037993   RETURN   /lib/python3.12/random.py      336 randint                            1496035328       -32768
NEXT: 28082747     +16     697.038006   CALL     /lib/python3.12/random.py      332 randint                            1495875584      -159744
PREV: 28082784     +37     697.038085   RETURN   /lib/python3.12/random.py      336 randint                            1495568384       -16384
NEXT: 28082785     +38     697.038099   CALL     /lib/python3.12/random.py      332 randint                            1495457792      -110592
PREV: 28082802     +17     697.038130   RETURN   /lib/python3.12/random.py      336 randint                            1495187456        -8192
NEXT: 28082803     +18     697.038142   CALL     /lib/python3.12/random.py      332 randint                            1495089152       -98304
PREV: 28082818     +15     697.038169   RETURN   /lib/python3.12/random.py      336 randint                            1494835200       -16384
NEXT: 28082819     +16     697.038182   CALL     /lib/python3.12/random.py      332 randint                            1494708224      -126976
NEXT: 28082820     +1      697.038314   CALL     /lib/python3.12/random.py      291 randrange                          1476341760    -18366464
PREV: 28082834     +14     697.038343   RETURN   /lib/python3.12/random.py      336 randint                            1476259840       -16384
NEXT: 28082835     +15     697.038359   CALL     /lib/python3.12/random.py      332 randint                            1476116480      -143360
PREV: 28082852     +17     697.038392   RETURN   /lib/python3.12/random.py      336 randint                            1475821568       -16384
NEXT: 28082853     +18     697.038405   CALL     /lib/python3.12/random.py      332 randint                            1475694592      -126976
PREV: 28082868     +15     697.038432   RETURN   /lib/python3.12/random.py      336 randint                            1475465216            0
NEXT: 28082869     +16     697.038445   CALL     /lib/python3.12/random.py      332 randint                            1475350528      -114688
PREV: 28082886     +17     697.038476   RETURN   /lib/python3.12/random.py      336 randint                            1475088384       -16384
NEXT: 28082887     +18     697.038489   CALL     /lib/python3.12/random.py      332 randint                            1474994176       -94208
PREV: 28082902     +15     697.038516   RETURN   /lib/python3.12/random.py      336 randint                            1474748416       -16384
NEXT: 28082903     +16     697.038529   CALL     /lib/python3.12/random.py      332 randint                            1474637824      -110592
PREV: 28082918     +15     697.038557   RETURN   /lib/python3.12/random.py      336 randint                            1474392064            0
NEXT: 28082919     +16     697.038570   CALL     /lib/python3.12/random.py      332 randint                            1474265088      -126976
PREV: 28093598     +10679  697.063841   RETURN   /lib/python3.12/random.py      336 randint                            1475813376       -16384
NEXT: 28093599     +10680  697.063857   CALL     /lib/python3.12/random.py      332 randint                            1475723264       -90112
PREV: 28093614     +15     697.063888   RETURN   /lib/python3.12/random.py      336 randint                            1475502080       -16384
NEXT: 28093615     +16     697.063901   CALL     /lib/python3.12/random.py      332 randint                            1475391488      -110592
PREV: 28093642     +27     697.063952   RETURN   /lib/python3.12/random.py      336 randint                            1474916352       -16384
NEXT: 28093643     +28     697.063965   CALL     /lib/python3.12/random.py      332 randint                            1474797568      -118784
PREV: 28093660     +17     697.063997   RETURN   /lib/python3.12/random.py      336 randint                            1474478080       -24576
NEXT: 28093661     +18     697.064010   CALL     /lib/python3.12/random.py      332 randint                            1474367488      -110592
NEXT: 28093662     +1      697.064030   CALL     /lib/python3.12/random.py      291 randrange                          1474220032      -147456
PREV: 28093682     +20     697.064069   RETURN   /lib/python3.12/random.py      336 randint                            1473826816       -32768
NEXT: 28093683     +21     697.064084   CALL     /lib/python3.12/random.py      332 randint                            1473630208      -196608
PREV: 28093700     +17     697.064115   RETURN   /lib/python3.12/random.py      336 randint                            1473171456       -16384
NEXT: 28093701     +18     697.064130   CALL     /lib/python3.12/random.py      332 randint                            1472962560      -208896
PREV: 28093716     +15     697.064158   RETURN   /lib/python3.12/random.py      336 randint                            1472536576       -32768
NEXT: 28093717     +16     697.064172   CALL     /lib/python3.12/random.py      332 randint                            1472360448      -176128
PREV: 28093784     +67     697.064328   RETURN   /lib/python3.12/random.py      336 randint                            1471827968       -24576
NEXT: 28093785     +68     697.064343   CALL     /lib/python3.12/random.py      332 randint                            1471684608      -143360
PREV: 28093804     +19     697.064379   RETURN   /lib/python3.12/random.py      336 randint                            1471356928       -16384
NEXT: 28093805     +20     697.064392   CALL     /lib/python3.12/random.py      332 randint                            1471246336      -110592
PREV: 28093820     +15     697.064421   RETURN   /lib/python3.12/random.py      336 randint                            1470935040       -24576
NEXT: 28093821     +16     697.064434   CALL     /lib/python3.12/random.py      332 randint                            1470803968      -131072
PREV: 28093842     +21     697.064474   RETURN   /lib/python3.12/random.py      336 randint                            1470377984       -16384
NEXT: 28093843     +22     697.064488   CALL     /lib/python3.12/random.py      332 randint                            1470218240      -159744
PREV: 28093858     +15     697.064517   RETURN   /lib/python3.12/random.py      336 randint                            1469898752       -24576
NEXT: 28093859     +16     697.064530   CALL     /lib/python3.12/random.py      332 randint                            1469763584      -135168
PREV: 28093878     +19     697.064566   RETURN   /lib/python3.12/random.py      336 randint                            1469403136       -16384
NEXT: 28093879     +20     697.064580   CALL     /lib/python3.12/random.py      332 randint                            1469276160      -126976
PREV: 28093894     +15     697.064610   RETURN   /lib/python3.12/random.py      336 randint                            1468948480       -32768
NEXT: 28093895     +16     697.064622   CALL     /lib/python3.12/random.py      332 randint                            1468784640      -163840
NEXT: 28093896     +1      697.064630   CALL     /lib/python3.12/random.py      291 randrange                          1468702720       -81920
PREV: 28093926     +30     697.064698   RETURN   /lib/python3.12/random.py      336 randint                            1468592128       -24576
NEXT: 28093927     +31     697.064712   CALL     /lib/python3.12/random.py      332 randint                            1468481536      -110592
PREV: 28093948     +21     697.064751   RETURN   /lib/python3.12/random.py      336 randint                            1468137472       -16384
NEXT: 28093949     +22     697.064772   CALL     /lib/python3.12/random.py      332 randint                            1467944960      -192512
NEXT: 28093950     +1      697.064785   CALL     /lib/python3.12/random.py      291 randrange                          1467764736      -180224
PREV: 28093970     +20     697.064828   RETURN   /lib/python3.12/random.py      336 randint                            1467420672       -32768
NEXT: 28093971     +21     697.064844   CALL     /lib/python3.12/random.py      332 randint                            1467322368       -98304
PREV: 28093988     +17     697.064876   RETURN   /lib/python3.12/random.py      336 randint                            1467109376        -8192
NEXT: 28093989     +18     697.064892   CALL     /lib/python3.12/random.py      332 randint                            1466982400      -126976
PREV: 28094004     +15     697.064922   RETURN   /lib/python3.12/random.py      336 randint                            1466793984        -8192
NEXT: 28094005     +16     697.064935   CALL     /lib/python3.12/random.py      332 randint                            1466716160       -77824
PREV: 28094044     +39     697.065028   RETURN   /lib/python3.12/random.py      336 randint                            1466384384       -16384
NEXT: 28094045     +40     697.065041   CALL     /lib/python3.12/random.py      332 randint                            1466286080       -98304
PREV: 28094064     +19     697.065077   RETURN   /lib/python3.12/random.py      336 randint                            1466007552       -16384
NEXT: 28094065     +20     697.065091   CALL     /lib/python3.12/random.py      332 randint                            1465880576      -126976
PREV: 28094080     +15     697.065120   RETURN   /lib/python3.12/random.py      336 randint                            1465536512       -32768
NEXT: 28094081     +16     697.065134   CALL     /lib/python3.12/random.py      332 randint                            1465360384      -176128
PREV: 28094114     +33     697.065208   RETURN   /lib/python3.12/random.py      336 randint                            1464659968       -24576
NEXT: 28094115     +34     697.065221   CALL     /lib/python3.12/random.py      332 randint                            1464528896      -131072
PREV: 28094138     +23     697.065265   RETURN   /lib/python3.12/random.py      336 randint                            1464119296       -16384
NEXT: 28094139     +24     697.065285   CALL     /lib/python3.12/random.py      332 randint                            1463959552      -159744
NEXT: 28094140     +1      697.065289   CALL     /lib/python3.12/random.py      291 randrange                          1463861248       -98304
PREV: 28094156     +16     697.065319   RETURN   /lib/python3.12/random.py      336 randint                            1463517184       -16384
NEXT: 28094157     +17     697.065333   CALL     /lib/python3.12/random.py      332 randint                            1463373824      -143360
PREV: 28094172     +15     697.065362   RETURN   /lib/python3.12/random.py      336 randint                            1463062528       -16384
NEXT: 28094173     +16     697.065376   CALL     /lib/python3.12/random.py      332 randint                            1462919168      -143360
PREV: 28094188     +15     697.065405   RETURN   /lib/python3.12/random.py      336 randint                            1462624256       -32768
NEXT: 28094189     +16     697.065417   CALL     /lib/python3.12/random.py      332 randint                            1462509568      -114688
PREV: 28094204     +15     697.065446   RETURN   /lib/python3.12/random.py      336 randint                            1462214656       -32768
NEXT: 28094205     +16     697.065459   CALL     /lib/python3.12/random.py      332 randint                            1462087680      -126976
PREV: 28094226     +21     697.065500   RETURN   /lib/python3.12/random.py      336 randint                            1461661696       -16384
NEXT: 28094227     +22     697.065513   CALL     /lib/python3.12/random.py      332 randint                            1461501952      -159744
PREV: 28094254     +27     697.065565   RETURN   /lib/python3.12/random.py      336 randint                            1460879360       -32768
NEXT: 28094255     +28     697.065578   CALL     /lib/python3.12/random.py      332 randint                            1460686848      -192512
PREV: 28094270     +15     697.065608   RETURN   /lib/python3.12/random.py      336 randint                            1460277248       -16384
NEXT: 28094271     +16     697.065621   CALL     /lib/python3.12/random.py      332 randint                            1460097024      -180224
PREV: 28094286     +15     697.065651   RETURN   /lib/python3.12/random.py      336 randint                            1459671040       -32768
NEXT: 28094287     +16     697.065664   CALL     /lib/python3.12/random.py      332 randint                            1459511296      -159744
PREV: 28094302     +15     697.065693   RETURN   /lib/python3.12/random.py      336 randint                            1459101696       -32768
NEXT: 28094303     +16     697.065706   CALL     /lib/python3.12/random.py      332 randint                            1458909184      -192512
PREV: 28094324     +21     697.065745   RETURN   /lib/python3.12/random.py      336 randint                            1458286592       -32768
NEXT: 28094325     +22     697.065846   CALL     /lib/python3.12/random.py      332 randint                            1458085888      -200704
NEXT: 28094326     +1      697.065867   CALL     /lib/python3.12/random.py      291 randrange                          1449230336     -8855552
PREV: 28095142     +816    697.067874   RETURN   /lib/python3.12/random.py      336 randint                            1449369600            0
NEXT: 28095143     +817    697.067888   CALL     /lib/python3.12/random.py      332 randint                            1449275392       -94208
PREV: 28095158     +15     697.067919   RETURN   /lib/python3.12/random.py      336 randint                            1448996864       -24576
NEXT: 28095159     +16     697.067933   CALL     /lib/python3.12/random.py      332 randint                            1448869888      -126976
PREV: 28095174     +15     697.067962   RETURN   /lib/python3.12/random.py      336 randint                            1448591360       -24576
NEXT: 28095175     +16     697.067975   CALL     /lib/python3.12/random.py      332 randint                            1448484864      -106496
PREV: 28095190     +15     697.068004   RETURN   /lib/python3.12/random.py      336 randint                            1448198144       -24576
NEXT: 28095191     +16     697.068016   CALL     /lib/python3.12/random.py      332 randint                            1448075264      -122880
PREV: 28095208     +17     697.068049   RETURN   /lib/python3.12/random.py      336 randint                            1447759872       -16384
NEXT: 28095209     +18     697.068061   CALL     /lib/python3.12/random.py      332 randint                            1447641088      -118784
PREV: 28095226     +17     697.068095   RETURN   /lib/python3.12/random.py      336 randint                            1447321600       -16384
NEXT: 28095227     +18     697.068107   CALL     /lib/python3.12/random.py      332 randint                            1447211008      -110592
PREV: 28095244     +17     697.068139   RETURN   /lib/python3.12/random.py      336 randint                            1446899712       -16384
NEXT: 28095245     +18     697.068150   CALL     /lib/python3.12/random.py      332 randint                            1446785024      -114688
PREV: 28095260     +15     697.068179   RETURN   /lib/python3.12/random.py      336 randint                            1446506496       -16384
NEXT: 28095261     +16     697.068194   CALL     /lib/python3.12/random.py      332 randint                            1446363136      -143360
PREV: 28095278     +17     697.068226   RETURN   /lib/python3.12/random.py      336 randint                            1446051840       -16384
NEXT: 28095279     +18     697.068240   CALL     /lib/python3.12/random.py      332 randint                            1445924864      -126976
PREV: 28095296     +17     697.068272   RETURN   /lib/python3.12/random.py      336 randint                            1445613568       -16384
NEXT: 28095297     +18     697.068312   CALL     /lib/python3.12/random.py      332 randint                            1445486592      -126976
NEXT: 28095298     +1      697.068317   CALL     /lib/python3.12/random.py      291 randrange                          1445158912      -327680
PREV: 28095312     +14     697.068345   RETURN   /lib/python3.12/random.py      336 randint                            1444872192       -24576
NEXT: 28095313     +15     697.068358   CALL     /lib/python3.12/random.py      332 randint                            1444741120      -131072
PREV: 28095330     +17     697.068390   RETURN   /lib/python3.12/random.py      336 randint                            1444421632       -16384
NEXT: 28095331     +18     697.068403   CALL     /lib/python3.12/random.py      332 randint                            1444286464      -135168
PREV: 28095366     +35     697.068480   RETURN   /lib/python3.12/random.py      336 randint                            1443905536            0
NEXT: 28095367     +36     697.068494   CALL     /lib/python3.12/random.py      332 randint                            1443811328       -94208
PREV: 28095382     +15     697.068522   RETURN   /lib/python3.12/random.py      336 randint                            1443639296       -16384
NEXT: 28095383     +16     697.068534   CALL     /lib/python3.12/random.py      332 randint                            1443565568       -73728
PREV: 28095398     +15     697.068561   RETURN   /lib/python3.12/random.py      336 randint                            1443401728            0
NEXT: 28095399     +16     697.068575   CALL     /lib/python3.12/random.py      332 randint                            1443332096       -69632
PREV: 28095422     +23     697.068617   RETURN   /lib/python3.12/random.py      336 randint                            1443045376       -16384
NEXT: 28095423     +24     697.068631   CALL     /lib/python3.12/random.py      332 randint                            1442959360       -86016
PREV: 28095438     +15     697.068658   RETURN   /lib/python3.12/random.py      336 randint                            1442770944       -12288
NEXT: 28095439     +16     697.068671   CALL     /lib/python3.12/random.py      332 randint                            1442676736       -94208
PREV: 28095456     +17     697.068702   RETURN   /lib/python3.12/random.py      336 randint                            1442480128            0
NEXT: 28095457     +18     697.068714   CALL     /lib/python3.12/random.py      332 randint                            1442381824       -98304
PREV: 28095472     +15     697.068742   RETURN   /lib/python3.12/random.py      336 randint                            1442250752       -16384
NEXT: 28095473     +16     697.068756   CALL     /lib/python3.12/random.py      332 randint                            1442172928       -77824
PREV: 28095488     +15     697.068784   RETURN   /lib/python3.12/random.py      336 randint                            1442009088            0
NEXT: 28095489     +16     697.068799   CALL     /lib/python3.12/random.py      332 randint                            1441898496      -110592
NEXT: 28095490     +1      697.068806   CALL     /lib/python3.12/random.py      291 randrange                          1441828864       -69632
PREV: 28095504     +14     697.068833   RETURN   /lib/python3.12/random.py      336 randint                            1441562624       -16384
NEXT: 28095505     +15     697.068846   CALL     /lib/python3.12/random.py      332 randint                            1441439744      -122880
PREV: 28095526     +21     697.068886   RETURN   /lib/python3.12/random.py      336 randint                            1441067008        -8192
NEXT: 28095527     +22     697.068897   CALL     /lib/python3.12/random.py      332 randint                            1440935936      -131072
PREV: 28095542     +15     697.068926   RETURN   /lib/python3.12/random.py      336 randint                            1440657408       -16384
NEXT: 28095543     +16     697.068940   CALL     /lib/python3.12/random.py      332 randint                            1440530432      -126976
PREV: 28095572     +29     697.068993   RETURN   /lib/python3.12/random.py      336 randint                            1440006144       -16384
NEXT: 28095573     +30     697.069007   CALL     /lib/python3.12/random.py      332 randint                            1439879168      -126976
PREV: 28095620     +47     697.069114   RETURN   /lib/python3.12/random.py      336 randint                            1439408128       -16384
NEXT: 28095621     +48     697.069128   CALL     /lib/python3.12/random.py      332 randint                            1439281152      -126976
PREV: 28095640     +19     697.069164   RETURN   /lib/python3.12/random.py      336 randint                            1438986240       -16384
NEXT: 28095641     +20     697.069177   CALL     /lib/python3.12/random.py      332 randint                            1438875648      -110592
PREV: 28095662     +21     697.069215   RETURN   /lib/python3.12/random.py      336 randint                            1438498816       -24576
NEXT: 28095663     +22     697.069228   CALL     /lib/python3.12/random.py      332 randint                            1438388224      -110592
PREV: 28095684     +21     697.069266   RETURN   /lib/python3.12/random.py      336 randint                            1438044160       -32768
NEXT: 28095685     +22     697.069278   CALL     /lib/python3.12/random.py      332 randint                            1437945856       -98304
PREV: 28095720     +35     697.069355   RETURN   /lib/python3.12/random.py      336 randint                            1437433856       -24576
NEXT: 28095721     +36     697.069368   CALL     /lib/python3.12/random.py      332 randint                            1437331456      -102400
PREV: 28095736     +15     697.069398   RETURN   /lib/python3.12/random.py      336 randint                            1437102080       -16384
NEXT: 28095737     +16     697.069411   CALL     /lib/python3.12/random.py      332 randint                            1436991488      -110592
PREV: 28095754     +17     697.069447   RETURN   /lib/python3.12/random.py      336 randint                            1436663808       -24576
NEXT: 28095755     +18     697.069459   CALL     /lib/python3.12/random.py      332 randint                            1436581888       -81920
PREV: 28095770     +15     697.069488   RETURN   /lib/python3.12/random.py      336 randint                            1436270592       -32768
NEXT: 28095771     +16     697.069502   CALL     /lib/python3.12/random.py      332 randint                            1436078080      -192512
PREV: 28095786     +15     697.069532   RETURN   /lib/python3.12/random.py      336 randint                            1435635712       -32768
NEXT: 28095787     +16     697.069545   CALL     /lib/python3.12/random.py      332 randint                            1435443200      -192512
PREV: 28095806     +19     697.069584   RETURN   /lib/python3.12/random.py      336 randint                            1434853376       -32768
NEXT: 28095807     +20     697.069597   CALL     /lib/python3.12/random.py      332 randint                            1434677248      -176128
PREV: 28095822     +15     697.069626   RETURN   /lib/python3.12/random.py      336 randint                            1434202112       -32768
NEXT: 28095823     +16     697.069639   CALL     /lib/python3.12/random.py      332 randint                            1434021888      -180224
PREV: 28095840     +17     697.069673   RETURN   /lib/python3.12/random.py      336 randint                            1433497600       -32768
NEXT: 28095841     +18     697.069687   CALL     /lib/python3.12/random.py      332 randint                            1433305088      -192512
PREV: 28095860     +19     697.069724   RETURN   /lib/python3.12/random.py      336 randint                            1432698880       -32768
NEXT: 28095861     +20     697.069738   CALL     /lib/python3.12/random.py      332 randint                            1432473600      -225280
PREV: 28095876     +15     697.069765   RETURN   /lib/python3.12/random.py      336 randint                            1432260608            0
NEXT: 28095877     +16     697.069780   CALL     /lib/python3.12/random.py      332 randint                            1432133632      -126976
PREV: 28095916     +39     697.069863   RETURN   /lib/python3.12/random.py      336 randint                            1431502848       -32768
NEXT: 28095917     +40     697.069876   CALL     /lib/python3.12/random.py      332 randint                            1431367680      -135168
PREV: 28095932     +15     697.069904   RETURN   /lib/python3.12/random.py      336 randint                            1431089152       -16384
NEXT: 28095933     +16     697.069919   CALL     /lib/python3.12/random.py      332 randint                            1430945792      -143360
PREV: 28095950     +17     697.069951   RETURN   /lib/python3.12/random.py      336 randint                            1430642688       -24576
NEXT: 28095951     +18     697.070001   CALL     /lib/python3.12/random.py      332 randint                            1430540288      -102400
NEXT: 28095952     +1      697.070018   CALL     /lib/python3.12/random.py      291 randrange                          1429295104     -1245184
PREV: 28128128     +32176  697.148222   RETURN   /lib/python3.12/random.py      336 randint                            1434275840       -24576
NEXT: 28128129     +32177  697.148239   CALL     /lib/python3.12/random.py      332 randint                            1434148864      -126976
PREV: 28128144     +15     697.148270   RETURN   /lib/python3.12/random.py      336 randint                            1433853952       -24576
NEXT: 28128145     +16     697.148283   CALL     /lib/python3.12/random.py      332 randint                            1433722880      -131072
PREV: 28128160     +15     697.148312   RETURN   /lib/python3.12/random.py      336 randint                            1433477120       -16384
NEXT: 28128161     +16     697.148326   CALL     /lib/python3.12/random.py      332 randint                            1433350144      -126976
PREV: 28128202     +41     697.148414   RETURN   /lib/python3.12/random.py      336 randint                            1432780800       -16384
NEXT: 28128203     +42     697.148427   CALL     /lib/python3.12/random.py      332 randint                            1432686592       -94208
PREV: 28128228     +25     697.148474   RETURN   /lib/python3.12/random.py      336 randint                            1432276992       -20480
NEXT: 28128229     +26     697.148487   CALL     /lib/python3.12/random.py      332 randint                            1432174592      -102400
PREV: 28128244     +15     697.148515   RETURN   /lib/python3.12/random.py      336 randint                            1431916544       -16384
NEXT: 28128245     +16     697.148529   CALL     /lib/python3.12/random.py      332 randint                            1431789568      -126976
PREV: 28128274     +29     697.148584   RETURN   /lib/python3.12/random.py      336 randint                            1431298048       -16384
NEXT: 28128275     +30     697.148596   CALL     /lib/python3.12/random.py      332 randint                            1431203840       -94208
PREV: 28128292     +17     697.148627   RETURN   /lib/python3.12/random.py      336 randint                            1430990848            0
NEXT: 28128293     +18     697.148640   CALL     /lib/python3.12/random.py      332 randint                            1430921216       -69632
PREV: 28128312     +19     697.148676   RETURN   /lib/python3.12/random.py      336 randint                            1430634496       -16384
NEXT: 28128313     +20     697.148688   CALL     /lib/python3.12/random.py      332 randint                            1430536192       -98304
PREV: 28128330     +17     697.148720   RETURN   /lib/python3.12/random.py      336 randint                            1430257664       -16384
NEXT: 28128331     +18     697.148757   CALL     /lib/python3.12/random.py      332 randint                            1430155264      -102400
NEXT: 28128332     +1      697.148760   CALL     /lib/python3.12/random.py      291 randrange                          1429917696      -237568
PREV: 28128346     +14     697.148787   RETURN   /lib/python3.12/random.py      336 randint                            1429704704       -16384
NEXT: 28128347     +15     697.148801   CALL     /lib/python3.12/random.py      332 randint                            1429561344      -143360
PREV: 28128366     +19     697.148837   RETURN   /lib/python3.12/random.py      336 randint                            1429221376       -28672
NEXT: 28128367     +20     697.148851   CALL     /lib/python3.12/random.py      332 randint                            1429106688      -114688
PREV: 28128382     +15     697.148879   RETURN   /lib/python3.12/random.py      336 randint                            1428828160       -24576
NEXT: 28128383     +16     697.148891   CALL     /lib/python3.12/random.py      332 randint                            1428713472      -114688
PREV: 28128402     +19     697.148927   RETURN   /lib/python3.12/random.py      336 randint                            1428402176       -16384
NEXT: 28128403     +20     697.148940   CALL     /lib/python3.12/random.py      332 randint                            1428283392      -118784
PREV: 28128424     +21     697.148979   RETURN   /lib/python3.12/random.py      336 randint                            1427931136       -16384
NEXT: 28128425     +22     697.148993   CALL     /lib/python3.12/random.py      332 randint                            1427800064      -131072
PREV: 28128444     +19     697.149028   RETURN   /lib/python3.12/random.py      336 randint                            1427456000       -20480
NEXT: 28128445     +20     697.149043   CALL     /lib/python3.12/random.py      332 randint                            1427333120      -122880
PREV: 28128464     +19     697.149079   RETURN   /lib/python3.12/random.py      336 randint                            1427005440       -20480
NEXT: 28128465     +20     697.149090   CALL     /lib/python3.12/random.py      332 randint                            1426907136       -98304
PREV: 28128480     +15     697.149118   RETURN   /lib/python3.12/random.py      336 randint                            1426644992       -16384
NEXT: 28128481     +16     697.149132   CALL     /lib/python3.12/random.py      332 randint                            1426518016      -126976
PREV: 28128496     +15     697.149160   RETURN   /lib/python3.12/random.py      336 randint                            1426239488       -16384
NEXT: 28128497     +16     697.149173   CALL     /lib/python3.12/random.py      332 randint                            1426112512      -126976
PREV: 28128512     +15     697.149202   RETURN   /lib/python3.12/random.py      336 randint                            1425838080       -28672
NEXT: 28128513     +16     697.149219   CALL     /lib/python3.12/random.py      332 randint                            1425723392      -114688
NEXT: 28128514     +1      697.149221   CALL     /lib/python3.12/random.py      291 randrange                          1425657856       -65536
PREV: 28128530     +16     697.149252   RETURN   /lib/python3.12/random.py      336 randint                            1425379328       -16384
NEXT: 28128531     +17     697.149264   CALL     /lib/python3.12/random.py      332 randint                            1425260544      -118784
PREV: 28128550     +19     697.149300   RETURN   /lib/python3.12/random.py      336 randint                            1424912384       -24576
NEXT: 28128551     +20     697.149314   CALL     /lib/python3.12/random.py      332 randint                            1424789504      -122880
PREV: 28128566     +15     697.149343   RETURN   /lib/python3.12/random.py      336 randint                            1424506880       -24576
NEXT: 28128567     +16     697.149355   CALL     /lib/python3.12/random.py      332 randint                            1424396288      -110592
PREV: 28128586     +19     697.149391   RETURN   /lib/python3.12/random.py      336 randint                            1424044032       -16384
NEXT: 28128587     +20     697.149405   CALL     /lib/python3.12/random.py      332 randint                            1423925248      -118784
PREV: 28128604     +17     697.149437   RETURN   /lib/python3.12/random.py      336 randint                            1423605760       -16384
NEXT: 28128605     +18     697.149449   CALL     /lib/python3.12/random.py      332 randint                            1423491072      -114688
PREV: 28128620     +15     697.149477   RETURN   /lib/python3.12/random.py      336 randint                            1423212544       -16384
NEXT: 28128621     +16     697.149490   CALL     /lib/python3.12/random.py      332 randint                            1423085568      -126976
PREV: 28128636     +15     697.149519   RETURN   /lib/python3.12/random.py      336 randint                            1422815232       -24576
NEXT: 28128637     +16     697.149533   CALL     /lib/python3.12/random.py      332 randint                            1422680064      -135168
PREV: 28128674     +37     697.149611   RETURN   /lib/python3.12/random.py      336 randint                            1422290944            0
NEXT: 28128675     +38     697.149624   CALL     /lib/python3.12/random.py      332 randint                            1422225408       -65536
PREV: 28128694     +19     697.149661   RETURN   /lib/python3.12/random.py      336 randint                            1421930496       -20480
NEXT: 28128695     +20     697.149675   CALL     /lib/python3.12/random.py      332 randint                            1421836288       -94208
PREV: 28128718     +23     697.149717   RETURN   /lib/python3.12/random.py      336 randint                            1421508608            0
NEXT: 28128719     +24     697.149733   CALL     /lib/python3.12/random.py      332 randint                            1421398016      -110592
PREV: 28128734     +15     697.149761   RETURN   /lib/python3.12/random.py      336 randint                            1421168640       -16384
NEXT: 28128735     +16     697.149775   CALL     /lib/python3.12/random.py      332 randint                            1421058048      -110592
PREV: 28128750     +15     697.149804   RETURN   /lib/python3.12/random.py      336 randint                            1420828672       -16384
NEXT: 28128751     +16     697.149816   CALL     /lib/python3.12/random.py      332 randint                            1420713984      -114688
PREV: 28128766     +15     697.149844   RETURN   /lib/python3.12/random.py      336 randint                            1420468224       -16384
NEXT: 28128767     +16     697.149858   CALL     /lib/python3.12/random.py      332 randint                            1420374016       -94208
PREV: 28128786     +19     697.149893   RETURN   /lib/python3.12/random.py      336 randint                            1420079104       -32768
NEXT: 28128787     +20     697.149905   CALL     /lib/python3.12/random.py      332 randint                            1419968512      -110592
PREV: 28128802     +15     697.149934   RETURN   /lib/python3.12/random.py      336 randint                            1419681792       -24576
NEXT: 28128803     +16     697.149947   CALL     /lib/python3.12/random.py      332 randint                            1419563008      -118784
PREV: 28128818     +15     697.149976   RETURN   /lib/python3.12/random.py      336 randint                            1419284480       -16384
NEXT: 28128819     +16     697.149988   CALL     /lib/python3.12/random.py      332 randint                            1419169792      -114688
PREV: 28128870     +51     697.150105   RETURN   /lib/python3.12/random.py      336 randint                            1418653696       -16384
NEXT: 28128871     +52     697.150118   CALL     /lib/python3.12/random.py      332 randint                            1418559488       -94208
PREV: 28128886     +15     697.150146   RETURN   /lib/python3.12/random.py      336 randint                            1418338304       -12288
NEXT: 28128887     +16     697.150158   CALL     /lib/python3.12/random.py      332 randint                            1418248192       -90112
PREV: 28128904     +17     697.150189   RETURN   /lib/python3.12/random.py      336 randint                            1418018816        -4096
NEXT: 28128905     +18     697.150202   CALL     /lib/python3.12/random.py      332 randint                            1417924608       -94208
PREV: 28128922     +17     697.150234   RETURN   /lib/python3.12/random.py      336 randint                            1417662464       -16384
NEXT: 28128923     +18     697.150248   CALL     /lib/python3.12/random.py      332 randint                            1417551872      -110592
