#     Event        dEvent  Clock        What     File                   #line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
NEXT: 10074571     +14     21.352703    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 682000384       -98304
PREV: 10074662     +91     21.352905    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             680820736            0
NEXT: 10074663     +92     21.352912    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 680755200       -65536
PREV: 10074754     +91     21.353195    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             680034304            0
NEXT: 10074755     +92     21.353214    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 677953536     -2080768
PREV: 10243184     +168429 21.797879    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             694484992       -16384
NEXT: 10243185     +168430 21.797887    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 694403072       -81920
PREV: 10243196     +11     21.797909    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             694157312       -32768
NEXT: 10243197     +12     21.797916    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 694075392       -81920
PREV: 10243214     +17     21.797948    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             693714944       -16384
NEXT: 10243215     +18     21.797955    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 693649408       -65536
PREV: 10243230     +15     21.797984    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             693354496       -16384
NEXT: 10243231     +16     21.797992    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 693256192       -98304
PREV: 10243244     +13     21.798016    RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             692994048       -16384
NEXT: 10243245     +14     21.798094    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 692912128       -81920
NEXT: 10243246     +1      21.798105    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 687472640     -5439488
